Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17
-17.28678610999778,-15.636539070615303,1.4457722750252613,-11.908929293727812,-14.9763409356103,1.168743715588046,-7.101277057783449,11.609568192836308,17.02984165892829,9.182310913073922,-1.4052576682406774,11.167310106070142,23.146569955646036,21.246411137992137,13.546304807841794,22.318922044952615,215.860423308593
-14.072043339726362,-13.41726652155124,3.5023560680911276,-10.13892312887208,-13.194991149872132,2.8419931759708454,-4.779779973898247,11.355023164267617,13.287255627721802,9.44235538020938,5.399538207193705,13.722993590503297,27.28430106275704,22.772270439471743,16.319685763889538,23.27457752327444,210.82815222994032
-15.65639438188618,-8.040972327499922,6.356899622130521,-8.000324300801179,-5.477313399243411,6.79896220851951,0.9394791663614166,12.539227481299553,6.418267574909487,6.410370081807501,10.054072773125448,15.121681645938434,22.175884624996304,20.554595233868763,14.147677359859708,20.298961339885743,205.48387658721958
-10.836770848949927,1.6734894956885538,8.745474849284355,-5.127060721603776,4.507354241885408,12.830116336278797,8.941966038772113,19.0920347110972,3.8296768435912654,3.1705978799491144,15.2743419112965,19.443130199534213,20.36148643264048,19.923719572662637,17.125590539681998,20.528939515292723,199.84413470513846
-10.762421203284415,7.952987498124076,8.847036009553495,-1.8383109298428095,7.809081575035076,13.443739848471209,13.084845290063884,23.175271867602103,1.3747200441917096,1.7089676997081689,28.696455465431484,24.504285140859707,22.262087688565302,22.042370432612042,23.676983965694518,24.04682632874777,193.93175254733205
-10.804388425060031,6.866951291265514,6.234369074183306,-1.4110171991713267,4.112797187367541,8.126359616570161,9.818120861531497,20.702234855608072,-1.2128704527913612,0.12076334654601388,28.374466103364586,20.29310314460985,23.440660227790886,20.328675203269842,20.05435834459244,20.950486496318188,187.77977165295124
-4.927947697918782,3.83733979984174,5.386302216740871,-2.5510666997197093,2.8751420931577667,6.671608017734356,8.21939182961209,18.48365913012715,0.8772958919020235,-0.38661616527157583,19.445002108683727,13.657934002466916,23.588879010668748,18.288479713058972,11.809366048893985,16.573537005776053,181.3985861252827
-8.824760532959239,0.5132128515339376,4.625467209355132,-2.415281742063493,2.372480799124646,6.938667861856693,9.049600789908332,16.204415935951126,4.071595307165196,1.4691160503757459,20.07498179860783,11.370507700082195,18.232033117742983,15.107915214949404,8.906506976050938,15.344797033773181,174.82365098252106
-3.757193440148657,-5.4019720989395745,0.442173420265057,-3.857757820405643,-5.180766581824176,2.9495740191913455,4.341693822334382,13.814395592794543,7.778918281360131,5.199532844965901,15.568408267055144,10.595775640379772,10.727417966506021,9.909934000916845,6.68035781109036,12.526166714427719,168.07078675301776
-2.0428493514163195,-10.28129906665919,-2.310897151292233,-6.556934463588705,-11.250496393247749,-0.4741630784433888,-1.1245948403018942,12.6315121820692,12.05061415406062,9.460536008920812,5.6955805917890805,10.424795150068885,9.629650600184101,10.796424598020895,5.001441358585534,12.404835719961424,161.16243128407953
-5.391625269444055,-11.077743288721235,-0.898340522501852,-7.735286202705664,-8.30838747007642,0.513941023441235,-0.93709158959294,8.140493561486828,13.240897913829151,10.105228183121866,5.509440437045372,9.464469231142107,11.102014122374904,13.431108765542188,4.805566552013352,14.97029423455873,154.12696525352342
3.212279537823277,-10.720296035770637,1.7966530645643957,-8.114961916083809,-5.550370860170274,4.608873198898701,-0.14377023581368048,4.409515752361203,14.459891610142284,7.9817148632277926,4.428323051095452,11.147626347938298,9.88140232413624,14.708325887366104,2.282381235918467,16.703227380392512,146.97601463874256
-1.9422618648315035,-10.826201794329112,3.21632824110159,-8.209435752926288,-8.315349394075513,6.421636336429034,-2.0709436624679896,6.3686239515570655,15.267433553750836,8.20280638788084,-2.5371008390527896,15.502589947553679,11.489540562293405,19.074341416175937,2.9370013659596443,18.410429823669535,139.740328165271
1.5004123906820679,-7.415353885374982,1.349809618276476,-6.949555642765875,-7.7623260177342575,1.706107166783933,-2.5107094003205037,8.809567903790485,9.172824698796774,9.916974918663966,-4.111076002763657,16.52295989717726,15.650534032163353,20.86960463876564,6.843000840721412,16.775398278501953,132.4339247265398
6.301811300478563,-0.6062687811759924,-0.5696600373471842,-3.9461605800136677,-1.9663945931595992,-1.6300640374595725,-0.04147824771017286,11.553800158432779,1.8254835334645332,10.317681444584862,-2.497634000618064,12.706742089921384,13.93922210087624,16.04004570293979,7.066908721827209,12.964298677246983,125.07807446642123
-0.7239271574138622,1.298177914370566,3.187612091301209,-1.8068209259940704,-0.3676143146878381,4.934898559811256,3.0500672584263935,15.846641897958927,0.5565971975741453,9.79167068859668,1.4798866369665284,10.673527866929916,13.75576302532376,12.50724934066034,7.324582864143084,10.871115577146846,117.69555263652278
9.441249250525185,-1.7019847777960833,8.223350109465075,-1.398459698032546,-4.026551483890017,9.793417328631284,2.8777797600730346,15.299243521192995,0.9503955154775608,8.728001511190298,3.3737355621408707,14.593995204787413,17.125346477357795,10.624142010095735,7.851038230601416,10.668843426294591,110.2981707181821
4.976772540491896,-1.8732067161318122,7.333139674369462,-0.06379986887947457,-5.174667624606289,3.092967117159899,-0.024552112234211942,11.540402414025705,0.7345019231558387,6.6578787539778945,-2.571608225560289,16.413251667711197,12.902069337920393,6.347975202002762,6.15283562156008,11.760717970266457,102.91158380695201
4.979593016225771,-0.9997413729379364,4.927870174751729,1.4778385924039552,-2.945585851498868,-1.0778242370598237,1.0087899174182586,8.81319716522433,3.3865685044776126,4.5999424761287,-3.4356401695128405,13.181374143556805,3.486757451765411,4.007963173979744,4.632807165205297,12.072102972786352,95.54698170072565
13.369080111479576,-5.3965335049835925,6.304834567864569,0.8392303258943657,-7.612260058514787,0.8114023137074885,1.7324400196085752,3.558551283405708,9.9658813745737,4.489188515408369,-0.9134761536878675,12.238081219986231,-2.009156523538241,3.409864083074102,0.4476567880135043,10.963741792314517,88.22380557727325
-91.53346555369089,-9.007005508752762,6.388009427098729,-0.39186803735726344,-14.824269969836378,-4.526145323785124,-4.059664415357676,0.931611818118594,15.458055318782485,6.04240829654621,-4.195776337070709,11.909456501023937,-0.6207284750564998,5.122359307873663,-4.252539694357697,13.051472060790891,80.95904562431821
-240.21997172632732,-5.011560429898115,3.6149646529659987,-0.007821770057934684,-11.451617863075414,-11.179258102376394,-7.847923857476351,4.019619842003599,14.911980239156874,6.364713721781282,-4.412594487385258,6.765702814296339,3.1316346667733597,7.164173987701095,-1.8933232906872703,15.31795924700042,73.76350133836792
-205.96131585402924,-1.9564396292519588,1.6469778694101378,-0.14769142816990785,-9.456630411043525,-10.887369730353022,-8.046743253473787,5.001576224510459,12.114628606714046,5.142690762645752,-1.3206889103672443,4.6224663556976955,4.88104205611284,5.191166632374643,2.4107374115185287,11.333939655810852,66.65784508027224
-125.96804921031828,-3.7271304275371273,-0.34193576586560076,-1.594205101697367,-15.79746755437403,-10.869050214080557,-11.221079202950445,3.4666540332522215,10.240562979546475,4.514433173117122,-2.290094640575109,5.983103419922649,4.6518450925962105,3.9109404365960407,2.3840381425945902,8.671487105781335,59.64982358652839
-140.8730475606913,-1.7183380667523271,-1.985128413699048,-2.2806449500033015,-15.358965500701114,-10.879927926478095,-12.192254682980703,4.040211257016414,6.386468781201734,3.897692742264762,-3.4060490117022373,5.4565822764485725,4.4847835479161136,3.122019566146887,2.2250690875259904,9.381431144653938,52.75635389095584
-104.38115297814994,2.6438959324381854,-3.023817585628683,-3.10018357703135,-9.300268085160411,-10.9367623154489,-10.341292711992768,5.018187411764472,-0.5657067679965982,3.3068026790419744,-2.0642920238235947,3.564821090956665,1.7589003573992024,0.07750025767625393,2.2861104211831593,7.54184393643627,45.9890555478051
-69.54012871728496,2.451642224759815,-3.4807695514854884,-2.8593375110125003,-6.0113946958624105,-8.488132770562633,-7.413427384436964,2.132459776856046,-5.933209805086703,2.726247756266483,-0.8164352232415926,-1.8424572282198681,-3.8465483004694767,-3.901168052868643,0.7275127694913716,2.1502227252306354,39.3566823798579
-67.34262435193322,1.0130976403578098,-1.9680115073621034,-2.061822527610046,-2.0063531458205612,1.5961733742807842,-1.2779124430019613,-2.0493368566558385,-4.043624817735663,1.9064887389476812,0.704733679822078,-0.5912381042029188,-6.978933856090122,-4.881703501321079,-0.20941208586119026,-2.8746474266236266,32.8751835500744
-34.49590445947755,0.458894249152381,-1.6907946117592152,-3.4567769596437,-2.3541847046270545,2.508068969068955,-2.1706534909441166,-2.5581215919367986,-0.014322229929834165,3.544439461241589,-1.7606352000743644,3.7491987443590817,-10.419591216347428,-2.3752519703578816,-4.132038481425928,-2.1617537505556803,26.548777340159706
-18.797457797352568,-0.6176454482398634,-2.657516274528619,-3.3117203466481078,-7.16861772285982,-5.618152803628585,-7.8407423310352025,-0.9544894415614283,-0.9536770501127638,5.542375338264244,-4.538119866866708,-5.488927069966552,-8.99472444786912,-3.76517290803063,-9.049394098021077,-1.483606031045988,20.39119955810937
-7.646302005913212,0.5741569495777379,-1.4002999477907747,-1.0999248143717781,-3.9734971051029095,-1.783982321136508,-4.086990527594171,-0.17552215795291054,-2.240123828956406,4.132576028413248,-3.9494545215511154,-11.131721120599956,-4.288020895043377,-6.855731540345788,-7.720667560049079,-2.585626085979112,14.40940996285516
14.236112463870747,4.583545030856856,0.2724380781903697,0.04949193655836866,5.149988528654669,7.153715342030088,4.338149375546444,1.889074065864033,0.6028360274779256,3.130487837659509,-6.1663055996206655,-3.165878351650008,-4.973327259955685,-5.658319498824193,-5.097282676363338,-0.2055018189887933,8.609486729738903
25.19618907302627,6.870919962945016,0.47807719523379966,0.4687852452295012,9.932831650520347,7.407375936129212,6.534466190168293,4.7676354488632935,1.5345563935720354,3.203490290201423,-1.5239385225335471,0.6879273790217092,-2.4073055904165037,-4.0157151041156585,-3.983664886967879,1.7692499525404737,3.0028964845547255
35.0563759601839,6.30061992268298,-0.09952668729493719,0.7787611799210409,8.233218130203174,3.0819273568006404,3.0190173538115648,4.412171061652671,-2.9803168693739353,0.45843847029707524,4.910332926965435,-1.267934431966138,-1.206441237081072,-4.713791043142814,-2.746348597202665,1.0115351739455682,-2.409329620440897
51.729576202123546,5.25564648314567,-0.8574523984175069,0.4810348892971877,6.143094936773735,2.0213687763578605,1.2917815955834286,3.041394728562901,-4.342411492233098,-1.6773211475483765,1.2781272920643685,-2.4151690457406305,-3.9864135233265974,-5.676349235869467,-1.7814106330534967,0.21529926424932913,-7.617087674363028
57.33175769055174,3.622905337055818,-0.13560318027419016,0.5502062901310005,7.786623841020056,5.858997595419276,4.299874306659542,1.2283427741528536,-0.3113833956490341,-1.3850446007604877,0.28259458331457926,-2.6371955132696283,-1.0202766695065948,-3.9452106428851947,-1.2350775527698836,1.046426929333792,-12.617331018986894
66.40883160331032,1.9496509206683152,2.0188496236007394,1.5296557652408067,8.033036509031056,7.363791654007785,6.34753617748661,-2.5027751845397304,2.7652581632334634,-1.929641341396995,0.9522210116289554,-1.6917689218024095,3.903037883228028,0.6898810093672114,-1.732551269718535,4.276113265158186,-17.40681226462984
78.40599297387077,1.2640745924754966,3.330952370188065,0.7284613146475241,6.157537260074311,4.188965628380382,4.379197790462759,-4.45147711536584,5.126992813125874,-1.7484765778235893,0.39867608020898027,0.6383956332943136,2.766466941714231,5.345714904535348,-1.0885134011292308,10.360524640520731,-21.978320637086554
78.74737952417719,0.32709995193025676,4.622140790143381,-0.6753248858434282,5.549472169028449,4.975632183837236,3.25751746046666,-5.831099294740494,6.899030906906607,-0.026167248511933243,1.4749394991892584,5.559677504673217,-2.274872157869053,6.907728098369787,-0.38553656597589825,14.060617068525962,-26.333450993484245
89.69233498144857,-0.4971946029901948,3.9616915564101753,-0.3136305008881821,5.7207521102409205,6.93739821385392,3.8131319531470194,-8.319136308293952,4.993362224535534,1.606078550326606,-1.2104701383368879,7.989185761735548,-3.9041677016951004,5.891356093012354,-1.8305453219166499,10.481839395594466,-30.465843161252344
93.21280573141397,-0.036280314063260766,1.6628729307825125,0.961736430446253,6.391489396557185,4.752275222171779,4.499780290665309,-9.27299697254585,0.7688809576372371,1.853781816911896,-3.5543420037522653,2.6566630206221196,-6.407135178854106,1.6499305185153041,-5.601017962651037,1.7707772715296952,-34.37571418257392
94.29166121820461,0.7908987117519705,4.065541644787726,1.9175811590935916,5.767315250756644,7.390233663961634,5.8757859540405155,-7.405183626635703,-2.3610377234883813,-0.03147137968724176,-3.2412633787516767,0.45124895456216885,-10.118903975411444,-5.859221419568663,-9.448985345409978,-6.425338170466109,-38.06241489392039
102.97132292201381,0.0678407001022345,5.328104753425359,1.6680936305542615,-0.2581352396160219,10.025346342423521,3.1772102338460293,-4.385985265434788,-5.851729812416185,-0.7806092115548845,-6.34119566754564,3.9627280226984163,-10.463084765518747,-8.371306759218854,-9.13662438468103,-8.642136443100775,-41.52268695081818
100.19892404589318,0.825093946075087,1.3158167354416503,2.1003572955076324,-3.093354013718824,5.938047645702281,0.42743014055147965,-3.3216646660056126,-8.618895182802026,-0.3005588319553238,-8.923736035488634,-0.4514650593154854,-9.86835672912925,-7.378992065426666,-8.309308064421336,-11.225178855633283,-44.76016193539806
104.46684003475097,5.949393297025757,-0.9199239520485731,2.8241550529824915,5.618121622894928,2.894122685672178,4.280603865830881,-2.0409066577376085,-8.344028446263742,-1.4755126951463595,-4.3047838402232514,-5.778795555068083,-8.175855937491866,-7.172356836931357,-8.931538206099058,-14.67821696873821,-47.77197245861168
106.4993920875607,8.119603540653028,0.18453687666104396,2.3824353751830825,10.365504410852871,2.5574135115008816,6.8807144626783785,0.29164126814175384,-7.74989801919106,-1.9241862990066028,-0.10495829197172389,-4.087093474209982,-7.769954396946949,-6.251964045870842,-9.257910693596841,-13.329983350055928,-50.56105349526285
103.39653265639623,6.985227840475277,2.85749754741721,2.0862219278014256,10.250807661728732,6.69017862895496,8.043891891960163,0.7519386633578935,-4.9837667390544995,-0.31713718441008243,4.02426216353283,-0.5337161609697406,-7.835727942810913,-8.054015475330957,-7.463465172947383,-11.295239492290909,-53.128901191206175
107.35865987429209,8.529078753748285,1.332160160171466,1.1565913359406859,12.862599236547752,6.414191232805507,7.844243503017611,0.5022345622852505,-1.4946680447637986,0.6339464729392467,8.247545555435062,2.873044221131649,-6.224822802583072,-4.501620850440069,-2.068954031262343,-6.763784061882213,-55.47574821037493
104.00582522119392,9.327334699903528,-3.088834917381467,0.46396663216131623,9.776344755660244,-3.01275379701466,2.523747014299829,1.634658903508942,-1.0882180011402784,-0.2780080741397026,6.512314211778983,-2.092796780563525,-0.2981402703868628,6.921843120942867,2.8447105780605035,-3.012305261397199,-57.60675239555927
103.14944560613851,8.557616124348458,-0.12626873491044752,2.0728089725064254,7.694592636211618,-2.831448820212116,1.7374246072190942,1.1452220674367923,0.2812310209116151,-2.6206244456804457,7.771616503113961,-9.285410422984057,7.7686379907166865,10.333288735944045,5.047319728189493,-4.668249826371138,-59.52200836041934
103.26038160779135,8.728986778455953,5.252494459092066,3.5452461945194567,11.52134384479283,7.374984028476954,7.182477697538354,-3.518217793474424,1.9888208884166627,-4.607659560158052,8.834967860638631,-5.461246299735739,5.59711294575415,9.609190742318091,4.195319721533276,-1.2954169570418406,-61.22666301906097
98.71244050336267,6.56959281561063,4.521501437366583,2.9514668155350376,10.150755954461205,10.669240623424686,7.55962569303586,-8.170234473959932,0.9527432439100554,-5.082577816294813,4.690379344199931,1.318501269979026,-1.8099017522580139,11.71257891707726,1.6880337130218726,4.391542685550271,-62.723845497755384
98.23534438032047,2.891315921629102,4.12262483917361,2.88333674342958,3.4039734232887597,7.889397050536043,2.720738316199276,-9.078682450901852,1.0782562930558908,-4.576226143741193,0.6206902574667424,3.5954966671614095,-4.789089764316672,7.954313927388029,-2.014500097967738,2.019564228228522,-64.0166461186353
94.89177878418046,4.923980618526776,6.043597733700505,4.0451039281787216,4.483395331430866,7.7897494613304055,3.4590389551758274,-6.172104252704832,0.7880433294626262,-1.3390064024648307,-0.6311906728490327,5.984615664137469,-0.4682769137021431,6.182855308665204,-1.7524384898524956,0.8726143104009352,-65.11133198781394
91.15356452534125,8.730435448342742,2.9000698039949184,3.5669168758606333,9.27133845721007,4.624001851176825,4.778923440960295,-3.035470674449566,-6.0513067727798955,1.522396197653707,5.020983427868941,3.7284189546145377,0.5726430131791853,4.578632632635689,1.311268966737183,-1.6991073363674918,-66.01028720322515
89.00953062164888,10.44513870320465,1.0640996836093053,4.046649050005536,11.779709733174673,3.5591116718382847,4.328087327500321,-1.046355870216972,-9.982275537410404,0.6612386555833337,10.984827633638606,-4.705991095794766,-10.87742443527535,-5.699699344183776,-2.779026140024607,-11.283535370930514,-66.7203398358732
84.50495066432552,12.506449114593954,5.43665823064558,7.811213648170563,16.80198286428238,10.901330667542906,10.218363176867319,1.4977916793703592,-5.775904328715829,0.8603782775783496,14.939979483672266,-2.170265868398318,-13.194282971586764,-5.692896260875329,-2.5862118719417126,-10.154246605835121,-67.24578060883444
80.87815785920918,10.193759387995609,5.212442046493721,8.912564069400405,14.012432919740132,8.146223000769927,10.603827038880029,1.5571258324713309,-6.280598449607715,0.5028973918342395,14.847817430844595,3.624038120997405,-7.551538351609686,-1.0302731147000437,1.2549092409572158,-7.903374420329112,-67.5918090272133
77.30125474979981,6.481202673250395,0.45761468730810717,6.323393537897265,8.115033022330756,0.05440014783233821,4.435560696183358,0.34339535148683076,-8.417930007644182,-1.963932124648664,3.8574780838358267,-2.7381629830515792,-9.385105684331615,-9.794938922679776,-2.6561161746466047,-16.51327688706654,-67.76543789354703
72.61153625313808,4.214134958888258,-0.9196617338631693,4.979553371726859,7.8482368511320475,2.7064623742189218,4.72549428374712,0.1701429079288834,-3.460436539761286,-1.4903096551758208,-4.956009637360381,-5.508889502126527,-10.724723554927076,-12.072152892181341,-3.077813743261881,-15.87840661092277,-67.77065892807771
68.46707356555648,2.998381091456391,-0.21306842369640502,4.553145336598232,8.806998989188005,3.2203904352343216,7.381582232413528,-0.8047440415914043,1.0941321270887712,-0.41331495214208763,-3.4525664015581126,-2.6095749435943785,-7.111337423258387,-5.117911860179986,2.2005918692906765,-10.364283703785041,-67.61540397129313
64.4421816318467,5.660587130015544,-1.076255401200692,3.2817600196781602,10.75807797081424,-5.919525998407558,5.803738875695051,-1.7700719323194292,3.282661686088388,-1.9846626113184418,1.0303968123481642,-6.265794164427422,-3.031554717444761,-3.1337584556484392,5.843530963919019,-10.25243001484298,-67.30472495608939
59.296700254498006,7.417152605738727,-1.6677740778475652,3.0066859994529875,10.693377407730162,-9.160126810867965,4.539620075245453,-3.2313693573522593,4.428844644228218,-3.309941610967059,4.720287539063657,-11.023066864963647,-2.8811253487455692,2.103087833662373,8.096350491943731,-6.70777331851704,-66.84516204676885
55.18937639237712,6.647935969026374,-2.3945596987269506,3.1556301629244174,8.898491029423345,-5.892215043714222,3.1196415084608855,-5.806248578099116,1.2648055654816042,-3.420651777169753,7.316390393015053,-9.940847561659753,-7.023803847667452,2.09216464302535,7.821469525526556,-6.92089666736584,-66.24411783125544
50.70980599444117,6.004630754829194,-5.18264957534298,1.0095284548797527,5.791351196733376,-8.551976375712483,-2.876307603283,-7.086711897891922,-1.4201239089996915,-3.271649505121361,7.857562286769223,-7.69842194743729,-12.7362116072201,-4.440672048899385,5.141934737646209,-10.620263184821146,-65.50658570834668
45.37590044061783,5.384955735001859,-6.506222651741372,-1.416321841822438,2.258000322440878,-10.742004568360562,-5.486805835387266,-5.789481627287767,-3.307839483169966,-3.292003459494056,5.271583762163761,-8.263847311424385,-11.131837978035849,-1.460553854802191,4.845703276535896,-8.439081456896057,-64.64100515249794
41.69113639762298,5.0954077658169545,-6.013291227253738,-1.264507127167971,1.3792758954647117,-6.825685299947435,-2.7542428459213077,-4.231845795141355,-10.412004379749984,-3.664795549204003,2.0504525204728226,-9.399012205827908,-7.590298994075628,-3.847974815696729,2.102716143743399,-11.91933710703766,-63.652844467960044
36.4114252882336,4.909018154182278,-5.0710014923947515,0.5290530262650668,3.8099455166363967,-2.0245323116179073,-0.2674763546205404,-2.96790840089772,-14.00620708781065,-2.9179534820143846,0.1588650690912292,-7.2364784318984885,-9.273475384310919,-9.97259650903563,-3.5106030236398147,-16.54511779458396,-62.54928642758641
31.82811353135748,2.1463994382378706,-3.352530685930984,1.6879556641525635,4.57888796222952,-0.5043458166865621,0.1613773035123791,-3.3705738259436355,-9.901652898037584,-3.218447072211378,-2.201906601813323,-3.856622786257536,-7.68470941651035,-7.608793520729163,-4.494833967508997,-12.435344358115788,-61.33775600370272
27.965012489911214,-0.8500109406347213,-1.3017859737682471,1.2192285327295722,2.5014247561765055,0.5530746461993747,-0.2702969035538752,-6.231375666544583,-7.305463646246782,-6.4743508818315005,-3.9055089325604224,-3.4118928142331235,-8.598779089186188,-10.091901515366578,-6.000798129995848,-10.800619943971292,-60.023748489887836
22.460549443151383,-0.46934802544744386,2.8063005271337125,1.439536605715164,4.427799986758342,7.601413109588966,4.197274184284502,-6.990349005422596,-4.98786571420556,-8.814275045651843,1.0961696607895877,1.4681046842839691,-11.193405919743165,-10.431203787685758,-5.784930488125975,-7.276761134553108,-58.615652732868774
18.900629411485134,0.4829390348433893,7.30966154602677,3.117421268952148,9.2378773931274,15.591941171123649,11.420284348123463,-7.4178984363183105,-1.4191489124456855,-10.776748280860179,7.347378432501222,7.84150199838175,-8.1561623620949,-4.061369413978971,-1.178257821754683,-0.5540396038149411,-57.11903725437222
14.30355289297151,1.2268502898274356,7.4241794056775845,4.091343069140459,12.434025873727952,16.178644925305754,13.841830064832195,-9.428260858489002,0.40059473966299675,-12.784678619213569,5.648187729020686,6.458957616405143,-5.243666394394534,-3.218985489642305,-0.4765183456647463,-1.3980527263236144,-55.54115621215195
9.670470652488323,-0.20125443866571277,5.039699482907129,4.49886911499699,8.145089917167228,10.057510099419318,9.071658704945403,-9.473425188555861,0.6850321732169274,-12.418900929316838,2.1662417073555225,3.5735015355716295,-5.542216652872893,-2.70833062280821,-2.078193457447433,-2.1451403961555733,-53.88909333993777
6.386298363751603,-3.702624458469154,1.3714480305750831,2.935330625981437,-1.8195822776805681,0.718330610646895,-0.4803987179930033,-7.502686666843432,-1.3544949254150107,-11.891177782787768,-1.0750305898688448,-2.1838049353002726,-6.298277767773029,-2.2405599125997475,-1.937609331645145,-0.8448386856642937,-52.1684435845921
1.5404128205573087,-3.7757197524260313,-1.7921077064334985,-0.3418418938459907,-3.676415919527945,-3.195018127428809,-5.125602567025064,-6.181087275958851,-1.1879700948046137,-9.85065251407244,-2.5035903108813327,-9.822900937337343,-2.415819207095638,-3.588868702000544,-0.7901664174341222,-2.4878250874123293,-50.387079844872254
-1.8850829745767972,-3.33903446767185,-1.7403257718482508,-2.203654220898492,-1.4404301118091714,-0.821640776303417,-3.3349811778634804,-4.951771901222526,1.7045789720494715,-5.078711684490178,-0.6621421689718199,-6.762722157512,-1.714192470686827,1.2404039331693493,-1.661146252088667,-1.0744306877004564,-48.55037102677877
-5.543410902318557,-7.018712898704103,-4.777172895978245,-3.7059382626784187,-9.476666165931046,-6.5230949400047376,-7.958629727844496,-2.807576100121298,0.07464288444661224,-1.156060323604412,-7.6386742922761695,-2.4188034555020335,-6.703958381324784,2.537416750889885,-6.911327202918636,-0.9779648659421872,-46.66521341326895
-9.667198897540626,-10.137929097122427,-11.02463665756212,-5.796872799085875,-19.454120158025205,-16.76706398228743,-17.190453013577187,0.33104486057269533,-4.006246767178959,2.8062497614057187,-17.160015622937397,-8.92559044255783,-3.6554958257335852,-4.669491306939546,-9.186193047953783,-7.0861953057052665,-44.73802542579985
-12.483700916950957,-8.23428691006792,-11.28631831932557,-5.051675377546584,-16.90780046408779,-15.503213408908163,-16.406094739485745,5.613134715268928,-4.97743900391978,7.511348174957414,-17.771080768323685,-12.170766689409747,2.4688415253345344,-4.822227198729242,-5.145004254733913,-8.351960199097869,-42.77417494001999
-16.262000946939892,-3.8904430085370847,-5.2993543706884605,-0.2599986446512406,-7.170969446092903,-4.648269380750339,-6.92153419946076,7.701957647201165,-4.064267306184574,7.668260878464446,-13.975810444682406,-4.213294801198339,2.7637028529803236,-1.5461105044453207,-1.8991992355882323,-3.4684137577653744,-40.7806790313955
-19.29684069290145,-1.3712427673032757,0.9454953022653276,3.712435015160263,-1.6463855459469792,3.897355394863926,0.9214613438279591,3.7165813567951225,-1.612805724936237,0.6571662325865987,-6.1518934232766975,4.211120503400109,3.0183561033269006,-0.8025082314247853,1.646487530724171,0.9358788582943854,-38.762432124949335
-22.081622706214123,-0.1084704448905557,5.267205794275608,5.9121064280911915,-0.3970101570373981,5.604081936992398,3.6259163744694964,-1.5883466013903988,2.418594087539615,-7.806858897956125,-0.8565813259494115,5.708964991707653,0.7622840578068002,2.2725837483890134,4.949793680981534,5.474289367137397,-36.725670280443644
-25.296129673751892,0.6523083813243945,6.19007688055762,7.582801761056902,3.2466790619255605,6.551953147262358,4.323701317854013,-5.713390648205253,4.856458456008023,-11.969909182327264,1.8191053861346353,4.0970775622127045,-2.5288371131113183,2.064995973570585,4.655194968724315,7.344270808298709,-34.67589847526574
-27.600879442940105,-1.6010474291562709,4.870145381223742,6.740378204687295,6.011827941143063,9.02111130202452,6.282538640709113,-8.845861275176784,4.055696149778407,-12.279915291899478,4.4922196055056824,3.5470896351285806,-0.577395647571504,-1.6881916261229688,3.8464847291885294,2.588205448663263,-32.617990155724556
-30.304247361450923,-3.434869773084172,3.4801789349442522,5.6429630141107,3.283910742696455,7.1363344939483175,7.337230761504419,-10.408309514634341,-0.5220831119128005,-12.065630578069467,-2.4643196117378174,0.4126537984643076,-5.563225332546478,-10.952864194139497,-0.9922920890568205,-5.762712640072422,-30.55789546087703
-32.629187272570746,-1.7179792941187995,-1.5027058044042707,5.545898712246567,0.5147336493894303,-0.046433769343878245,4.625135136995285,-7.830733612111324,-5.79754383315132,-10.795463196848495,-8.545371914657743,-8.580734449398253,-11.415383763364474,-19.789343801163152,-7.2865525208110276,-12.667665093702158,-28.499807233934227
-34.63658612004378,-0.6881447862371637,-6.663992602081423,3.3328726180471353,0.069525178695926,-3.4419175668654205,0.8778843612986534,-2.5616188099341866,-7.221328093723271,-6.40416443172186,-5.209087537287706,-15.951963742902887,-4.474872784586823,-15.24288700593279,-6.504879233864191,-16.528827773331606,-26.449098928908587
-36.86454634817409,-3.3730397048303034,-6.965700326151978,-1.623652625423683,-3.6003630608931623,-3.1435044513381873,-3.9874279234267123,1.0799790626764827,-5.88118370568877,-1.3410046103872806,-5.620035344686686,-12.15152637860051,-4.131675242772021,-10.327177273998867,-5.01502714755258,-15.438922395073229,-24.410210362657594
-38.45202610465679,-8.171368083239622,-8.988778329034027,-6.138815145810148,-13.869804594475916,-11.204631064590918,-13.50277583534622,5.139890150763398,-3.520836636142451,4.639400086573537,-12.862326817758316,-8.263369738113363,-7.304150766237559,-10.996923257652558,-7.09891053657125,-11.880774117058648,-22.38731028143569
-40.2684857313963,-9.63456149026786,-11.430873399094361,-7.199073362373485,-17.77805064342895,-16.979692109466978,-17.587097224583015,10.508534463549694,0.04539687963706277,12.039826117545962,-15.873014942268764,-11.288138873799767,1.8042066653382232,-8.084781581367064,-5.292949765583701,-11.518694772189464,-20.385180854226956
-41.729048397048174,-7.101096072249887,-7.0301861703101425,-5.898515471980992,-9.691603828349754,-8.919855532190047,-11.856344684211193,10.813225893586713,5.806342039950444,16.506060754987253,-9.196541477871214,-7.76585487819765,6.985796792341014,-1.689358654972313,-0.1360281329092644,-5.732008337060284,-18.407156558567955
-42.91395509592227,-4.31109467005873,0.9519634592482481,-2.875203497715471,-0.6644324166655216,2.0160772015356256,-3.9477399228473637,5.289699444072899,11.306178790859866,13.844826977560237,0.024226167127233862,3.0332275386786463,8.834949894222284,6.900897509132765,5.225939195122307,8.75985213940742,-16.457622580164955
